pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2028934, 2029285, 2029556, 2029902, 2030269, 2030668, 2031071, 2031451, 2031876, 2032281, 2032672, 2033057, 2033438, 2033841, 2034239, 2034613, 2035026, 2035405, 2035836, 2036199, 2036614, 2037013, 2037401, 2037813]","[2029006, 2029349, 2029616, 2029975, 2030358, 2030771, 2031145, 2031564, 2031896, 2032388, 2032772, 2033171, 2033542, 2033973, 2034319, 2034757, 2035128, 2035548, 2035961, 2036338, 2036752, 2037132, 2037522, 2037946]","[17, 236, 176, 195, 18, 46, 148, 179, 193, 149, 188, 236, 12, 188, 30, 239, 188, 65, 212, 222, 128, 154, 111, 65]","[2028938, 2029292, 2029560, 2029908, 2030275, 2030674, 2031123, 2031496, 2031883, 2032287, 2032678, 2033108, 2033444, 2033892, 2034244, 2034691, 2035034, 2035484, 2035844, 2036267, 2036621, 2037054, 2037477, 2037883]","[2028739, 2029139, 2029539, 2029939, 2030339, 2030739, 2031139, 2031539, 2031896, 2032301, 2032692, 2033077, 2033458, 2033861, 2034259, 2034633, 2035046, 2035425, 2035856, 2036219, 2036634, 2037033, 2037421, 2037833]",77,OR,L,R,ITMSR,1.1
1,600,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2043802, 2044096, 2044729, 2045368, 2045973, 2046595, 2047280, 2047812, 2048420, 2048988, 2049088, 2049567, 2050138, 2050652, 2051213, 2051770, 2052324, 2052845, 2053379, 2053927, 2054498, 2055075, 2055599, 2056118, 2056698]","[2043882, 2044203, 2044822, 2045460, 2046060, 2046700, 2047341, 2047919, 2048510, 2049008, 2049135, 2049733, 2050275, 2050768, 2051341, 2051855, 2052419, 2052941, 2053484, 2054052, 2054636, 2055179, 2055727, 2056258, 2056823]","[249, 72, 236, 111, 60, 138, 136, 139, 154, 164, 142, 68, 128, 212, 92, 240, 21, 23, 216, 153, 245, 150, 163, 220, 90]","[2043810, 2044144, 2044735, 2045418, 2045979, 2046650, 2047289, 2047860, 2048428, 2048992, 2049091, 2049667, 2050224, 2050659, 2051281, 2051831, 2052370, 2052850, 2053423, 2053933, 2054577, 2055152, 2055697, 2056227, 2056773]","[2043618, 2044218, 2044818, 2045418, 2046018, 2046618, 2047218, 2047818, 2048440, 2049008, 2049587, 2050158, 2050672, 2051233, 2051790, 2052344, 2052866, 2053399, 2053947, 2054518, 2055095, 2055619, 2056138, 2056718]",77,OR,L,R,ITMSR,1.1
0,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2062502, 2062884, 2063460, 2064039, 2064670, 2065261, 2065855, 2066448, 2067026, 2067623, 2068240, 2069935, 2070501, 2071071, 2071692, 2072249, 2072830, 2073405, 2074010, 2075240, 2075802, 2076403, 2076977, 2077589]","[2062560, 2062952, 2063506, 2064098, 2064709, 2065329, 2065915, 2066522, 2067046, 2067643, 2068260, 2069981, 2070553, 2071127, 2071750, 2072330, 2072897, 2073425, 2074030, 2075294, 2075864, 2076423, 2077046, 2077609]","[191, 19, 45, 115, 67, 75, 118, 252, 234, 118, 1, 29, 38, 141, 2, 9, 31, 129, 100, 47, 131, 100, 134, 23]","[2062508, 2062888, 2063465, 2064044, 2064674, 2065265, 2065859, 2066452, 2067030, 2067627, 2068240, 2069939, 2070506, 2071076, 2071697, 2072255, 2072835, 2073408, 2074013, 2075245, 2075806, 2076409, 2076982, 2077594]","[2062269, 2062868, 2063468, 2064068, 2064668, 2065268, 2065868, 2066468, 2067046, 2067643, 2068260, 2069955, 2070521, 2071091, 2071712, 2072269, 2072850, 2073425, 2074030, 2075260, 2075822, 2076423, 2076997, 2077609]",77,OR,L,R,ITMSR,1.1
1,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2083523, 2083968, 2084459, 2084987, 2085593, 2086222, 2086818, 2087448, 2088009, 2088649, 2089219, 2089769, 2090387, 2090957, 2091541, 2092125, 2092692, 2093257, 2093848, 2094411, 2094963, 2095557, 2096146, 2096738]","[2083561, 2084031, 2084519, 2085054, 2085664, 2086294, 2086903, 2087494, 2088091, 2088711, 2089299, 2089867, 2090476, 2091071, 2091652, 2092235, 2092810, 2093353, 2093953, 2094545, 2095123, 2095699, 2096254, 2096857]","[115, 177, 49, 168, 116, 202, 206, 161, 216, 24, 46, 113, 193, 230, 58, 217, 5, 141, 128, 112, 35, 71, 176, 136]","[2083527, 2083975, 2084464, 2084993, 2085599, 2086227, 2086823, 2087454, 2088014, 2088654, 2089225, 2089776, 2090392, 2090962, 2091546, 2092131, 2092697, 2093261, 2093853, 2094415, 2094970, 2095647, 2096152, 2096744]","[2083267, 2083867, 2084467, 2085067, 2085667, 2086267, 2086867, 2087468, 2088029, 2088669, 2089239, 2089789, 2090407, 2090977, 2091561, 2092145, 2092712, 2093277, 2093869, 2094431, 2094983, 2095577, 2096166, 2096758]",77,OR,L,R,ITMSR,1.1
3,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2102678, 2103286, 2103890, 2104473, 2105049, 2105733, 2106356, 2106967, 2107586, 2108176, 2108811, 2109442, 2109542, 2110060, 2110653, 2111284, 2111384, 2111860, 2111960, 2112471, 2112571, 2113033, 2113133, 2113652, 2113752, 2114244, 2114345, 2114846, 2114946, 2115519, 2115619, 2116089, 2116189]","[2102737, 2103340, 2103948, 2104537, 2105135, 2105824, 2106429, 2107048, 2107622, 2108216, 2108902, 2109462, 2109562, 2110081, 2110673, 2111304, 2111404, 2111880, 2112021, 2112491, 2112671, 2113053, 2113300, 2113672, 2113927, 2114264, 2114585, 2114866, 2115204, 2115539, 2115808, 2116109]","[32, 81, 52, 186, 67, 80, 112, 43, 123, 115, 100, 96, 104, 132, 195, 138, 66, 168, 196, 163, 19, 193, 184, 178, 22, 144, 96, 137, 14, 184, 117, 163]","[2102685, 2103292, 2103897, 2104480, 2105055, 2105738, 2106360, 2106973, 2107592, 2108180, 2108816, 2109446, 2109542, 2110063, 2110658, 2111289, 2111390, 2111865, 2111996, 2112477, 2112624, 2113041, 2113207, 2113656, 2113843, 2114250, 2114528, 2114848, 2115056, 2115524, 2115631, 2116092]","[2102223, 2102823, 2103424, 2104024, 2104624, 2105224, 2105824, 2106424, 2106987, 2107607, 2108196, 2108831, 2109462, 2110081, 2110673, 2111304, 2111880, 2112491, 2113053, 2113672, 2114264, 2114866, 2115539, 2116109]",77,OR,L,R,ITMSR,1.1
3,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2122138, 2122776, 2123401, 2124079, 2124641, 2125260, 2125870, 2126403, 2126980, 2127588, 2128146, 2128749, 2129303, 2129878, 2130469, 2131021, 2131582, 2132120, 2132675, 2133245, 2133805, 2134401, 2134963]","[2122217, 2122827, 2123450, 2124099, 2124661, 2125307, 2125928, 2126494, 2127090, 2127656, 2128235, 2128826, 2129395, 2129953, 2130538, 2131096, 2131666, 2132203, 2132773, 2133331, 2133890, 2134483, 2135058]","[117, 134, 142, 52, 245, 241, 49, 19, 243, 21, 152, 198, 221, 18, 40, 18, 247, 67, 137, 244, 149, 58, 0]","[2122144, 2122781, 2123409, 2124085, 2124646, 2125265, 2125875, 2126409, 2127032, 2127595, 2128198, 2128755, 2129310, 2129883, 2130477, 2131027, 2131590, 2132126, 2132725, 2133253, 2133842, 2134406, 2134969]","[2121736, 2122336, 2122936, 2123536, 2124136, 2124736, 2125336, 2125936, 2126424, 2127000, 2127608, 2128166, 2128770, 2129324, 2129898, 2130489, 2131041, 2131602, 2132141, 2132696, 2133265, 2133825, 2134421, 2134983]",77,OR,L,R,ITMSR,1.1
4,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2140580, 2141021, 2141523, 2142075, 2142606, 2143234, 2143884, 2144447, 2145054, 2145612, 2146199, 2146748, 2147343, 2147894, 2148474, 2149001, 2149608, 2150198, 2150726, 2151271, 2151818, 2152391, 2152968, 2153561]","[2140623, 2141084, 2141578, 2142163, 2142673, 2143331, 2143973, 2144535, 2145137, 2145709, 2146302, 2146866, 2147451, 2148039, 2148608, 2149180, 2149739, 2150303, 2150844, 2151370, 2151917, 2152493, 2153059, 2153657]","[166, 25, 50, 80, 12, 234, 218, 170, 211, 156, 163, 119, 171, 74, 40, 38, 174, 107, 147, 226, 55, 178, 139, 137]","[2140585, 2141028, 2141529, 2142082, 2142613, 2143239, 2143890, 2144492, 2145063, 2145618, 2146275, 2146754, 2147422, 2148021, 2148548, 2149099, 2149688, 2150269, 2150734, 2151329, 2151856, 2152396, 2152973, 2153567]","[2140311, 2140911, 2141511, 2142111, 2142711, 2143311, 2143911, 2144512, 2145074, 2145632, 2146220, 2146768, 2147363, 2147914, 2148494, 2149021, 2149628, 2150218, 2150746, 2151291, 2151838, 2152411, 2152988, 2153581]",77,OR,L,R,ITMSR,1.1
0,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2159245, 2159757, 2160027, 2160403, 2160764, 2161136, 2161551, 2161932, 2162357, 2162765, 2163174, 2163600, 2164007, 2164385, 2164808, 2165223, 2165621, 2166027, 2166428, 2166848, 2167242, 2167660, 2168068, 2168429]","[2159335, 2159803, 2160092, 2160461, 2160845, 2161213, 2161635, 2162026, 2162457, 2162848, 2163267, 2163677, 2164101, 2164477, 2164893, 2165299, 2165731, 2166137, 2166549, 2166953, 2167355, 2167770, 2168163, 2168529]","[2, 93, 167, 127, 90, 115, 145, 53, 93, 122, 147, 123, 107, 71, 56, 107, 92, 101, 114, 130, 113, 102, 55, 71]","[2159251, 2159761, 2160032, 2160408, 2160768, 2161142, 2161555, 2161993, 2162426, 2162819, 2163179, 2163605, 2164013, 2164430, 2164813, 2165230, 2165626, 2166103, 2166433, 2166853, 2167246, 2167665, 2168072, 2168493]","[2159212, 2159612, 2160012, 2160412, 2160813, 2161213, 2161613, 2162013, 2162377, 2162785, 2163194, 2163620, 2164027, 2164405, 2164828, 2165243, 2165641, 2166047, 2166448, 2166868, 2167262, 2167681, 2168088, 2168450]",77,OR,L,R,ITMSR,1.1
4,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2174635, 2174979, 2175313, 2175711, 2176133, 2176528, 2176935, 2177303, 2177776, 2178162, 2178574, 2178923, 2179346, 2179700, 2180121, 2180496, 2180907, 2181289, 2181684, 2182063, 2182463, 2182837, 2183257]","[2174688, 2175049, 2175399, 2175814, 2176243, 2176647, 2177036, 2177424, 2177894, 2178273, 2178653, 2179041, 2179459, 2179802, 2180218, 2180598, 2180999, 2181404, 2181786, 2182174, 2182557, 2182936, 2183355]","[24, 147, 71, 3, 218, 43, 195, 47, 228, 223, 160, 182, 141, 155, 136, 129, 234, 42, 120, 241, 150, 215, 175]","[2174641, 2174984, 2175319, 2175763, 2176139, 2176595, 2176942, 2177359, 2177835, 2178226, 2178581, 2178980, 2179423, 2179757, 2180124, 2180561, 2180948, 2181369, 2181741, 2182131, 2182468, 2182843, 2183311]","[2174199, 2174599, 2174999, 2175399, 2175799, 2176199, 2176600, 2177000, 2177324, 2177796, 2178182, 2178594, 2178944, 2179366, 2179720, 2180141, 2180516, 2180927, 2181309, 2181704, 2182083, 2182483, 2182857, 2183277]",77,OR,L,R,ITMSR,1.1
2,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2189450, 2189797, 2190126, 2190486, 2190924, 2191319, 2191709, 2192135, 2192524, 2192960, 2193353, 2193774, 2194155, 2194579, 2194952, 2195369, 2195752, 2196161, 2196547, 2196975, 2197353, 2197770, 2198141]","[2189500, 2189868, 2190194, 2190590, 2191034, 2191339, 2191807, 2192239, 2192653, 2193060, 2193484, 2193871, 2194270, 2194671, 2195070, 2195451, 2195840, 2196242, 2196646, 2197067, 2197455, 2197884, 2198260]","[239, 138, 201, 13, 156, 231, 218, 122, 200, 223, 232, 200, 217, 211, 15, 36, 254, 228, 196, 176, 224, 54, 31]","[2189456, 2189802, 2190133, 2190490, 2190991, 2191324, 2191715, 2192139, 2192531, 2192965, 2193415, 2193779, 2194215, 2194584, 2195020, 2195375, 2195761, 2196165, 2196588, 2196979, 2197407, 2197775, 2198208]","[2189044, 2189444, 2189844, 2190244, 2190644, 2191044, 2191444, 2191844, 2192155, 2192544, 2192980, 2193373, 2193794, 2194176, 2194599, 2194972, 2195389, 2195772, 2196182, 2196568, 2196995, 2197373, 2197790, 2198161]",77,OR,L,R,ITMSR,1.1
5,400,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2203807, 2204163, 2204541, 2204933, 2205369, 2205755, 2206192, 2206567, 2206989, 2207370, 2207752, 2208154, 2208544, 2208924, 2209314, 2209666, 2210101, 2210473, 2210857, 2211269, 2211646, 2212043, 2212418]","[2203908, 2204257, 2204620, 2205025, 2205463, 2205857, 2206274, 2206671, 2207095, 2207477, 2207861, 2208241, 2208637, 2209012, 2209409, 2209750, 2210181, 2210547, 2210963, 2211350, 2211737, 2212126, 2212509]","[6, 166, 123, 194, 95, 251, 65, 205, 111, 245, 3, 243, 239, 233, 1, 87, 80, 191, 206, 5, 218, 224, 177]","[2203854, 2204206, 2204547, 2204980, 2205374, 2205807, 2206197, 2206629, 2206994, 2207428, 2207809, 2208210, 2208549, 2208989, 2209319, 2209734, 2210106, 2210479, 2210862, 2211275, 2211652, 2212096, 2212464]","[2203483, 2203883, 2204283, 2204683, 2205083, 2205484, 2205883, 2206283, 2206587, 2207009, 2207390, 2207772, 2208174, 2208564, 2208944, 2209334, 2209686, 2210121, 2210493, 2210877, 2211289, 2211666, 2212063, 2212439]",77,OR,L,R,ITMSR,1.1
1,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2218293, 2218734, 2219143, 2219528, 2219901, 2220328, 2220773, 2221180, 2221581, 2221995, 2222391, 2222723, 2223203, 2223639, 2224004, 2224417, 2224820, 2225228, 2225589, 2226012, 2226395, 2226807, 2227174]","[2218401, 2218831, 2219234, 2219616, 2220028, 2220371, 2220866, 2221200, 2221700, 2222088, 2222512, 2222938, 2223310, 2223716, 2224118, 2224501, 2224907, 2225316, 2225694, 2226104, 2226502, 2226909, 2227276]","[86, 55, 70, 9, 19, 179, 221, 247, 144, 16, 221, 148, 43, 250, 200, 18, 152, 20, 3, 10, 0, 233, 33]","[2218353, 2218740, 2219196, 2219533, 2219980, 2220336, 2220779, 2221185, 2221666, 2222001, 2222471, 2222865, 2223260, 2223679, 2224086, 2224423, 2224862, 2225278, 2225660, 2226017, 2226471, 2226861, 2227231]","[2218028, 2218427, 2218827, 2219227, 2219627, 2220027, 2220427, 2220827, 2221200, 2221601, 2222015, 2222411, 2222743, 2223223, 2223660, 2224024, 2224437, 2224840, 2225248, 2225609, 2226032, 2226415, 2226827, 2227194]",77,OR,L,R,ITMSR,1.1
2,600,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2233272, 2233891, 2234488, 2235070, 2235672, 2236294, 2236931, 2237553, 2238147, 2238777, 2239392, 2239960, 2240541, 2241112, 2241753, 2242309, 2242917, 2243505, 2244127, 2244728, 2244828, 2245362, 2245965, 2246065, 2246603]","[2233317, 2233953, 2234526, 2235144, 2235736, 2236359, 2236990, 2237625, 2238236, 2238849, 2239450, 2240064, 2240652, 2241211, 2241851, 2242483, 2243069, 2243674, 2244324, 2244748, 2244938, 2245565, 2245985, 2246222, 2246822]","[78, 230, 184, 228, 101, 189, 76, 84, 177, 153, 146, 9, 104, 187, 187, 177, 161, 222, 227, 121, 165, 197, 10, 114, 172]","[2233278, 2233896, 2234494, 2235074, 2235676, 2236298, 2236934, 2237557, 2238151, 2238783, 2239399, 2239966, 2240546, 2241117, 2241759, 2242383, 2242985, 2243579, 2244239, 2244734, 2244828, 2245460, 2245965, 2246153, 2246695]","[2232731, 2233331, 2233931, 2234531, 2235131, 2235731, 2236332, 2236931, 2237573, 2238168, 2238797, 2239412, 2239980, 2240561, 2241132, 2241773, 2242329, 2242937, 2243525, 2244147, 2244748, 2245382, 2245985, 2246623]",77,OR,L,R,ITMSR,1.1
2,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2252591, 2252904, 2253152, 2253540, 2253898, 2254290, 2254676, 2255137, 2255525, 2255937, 2256348, 2256766, 2257161, 2257563, 2257950, 2258386, 2258766, 2259183, 2259564, 2259984, 2260356, 2260749, 2261135, 2261545]","[2252655, 2252956, 2253207, 2253633, 2253983, 2254358, 2254776, 2255211, 2255600, 2256020, 2256417, 2256861, 2257244, 2257649, 2258017, 2258442, 2258846, 2259259, 2259641, 2260076, 2260426, 2260834, 2261206, 2261621]","[233, 26, 211, 220, 175, 238, 89, 170, 45, 120, 242, 165, 208, 2, 254, 42, 91, 11, 211, 235, 213, 5, 226, 242]","[2252625, 2252908, 2253157, 2253546, 2253954, 2254295, 2254682, 2255142, 2255533, 2255942, 2256354, 2256772, 2257166, 2257567, 2257955, 2258391, 2258772, 2259187, 2259571, 2259988, 2260362, 2260753, 2261142, 2261550]","[2252389, 2252789, 2253189, 2253589, 2253989, 2254389, 2254789, 2255190, 2255545, 2255958, 2256368, 2256786, 2257181, 2257583, 2257970, 2258406, 2258786, 2259203, 2259585, 2260004, 2260376, 2260769, 2261155, 2261565]",77,OR,L,R,ITMSR,1.1
2,600,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2267642, 2268280, 2268941, 2269617, 2270219, 2270782, 2271372, 2271916, 2272573, 2273161, 2273732, 2273833, 2274263, 2274851, 2274951, 2275403, 2275953, 2276055, 2276535, 2277147, 2277726, 2278305, 2278846, 2279408, 2279967, 2280525]","[2267709, 2268389, 2269023, 2269675, 2270302, 2270903, 2271474, 2272060, 2272679, 2273291, 2273752, 2273899, 2274435, 2274871, 2275037, 2275555, 2275973, 2276173, 2276719, 2277305, 2277854, 2278403, 2278961, 2279507, 2280088, 2280630]","[234, 64, 197, 50, 182, 202, 226, 158, 200, 113, 7, 195, 92, 50, 193, 98, 129, 240, 19, 205, 157, 209, 151, 236, 244, 244]","[2267648, 2268333, 2268996, 2269629, 2270274, 2270870, 2271376, 2272020, 2272641, 2273255, 2273737, 2273855, 2274377, 2274852, 2274977, 2275493, 2275958, 2276099, 2276646, 2277265, 2277801, 2278364, 2278912, 2279479, 2280035, 2280598]","[2267203, 2267803, 2268403, 2269003, 2269603, 2270203, 2270803, 2271404, 2271936, 2272593, 2273181, 2273752, 2274283, 2274871, 2275423, 2275973, 2276555, 2277167, 2277746, 2278325, 2278866, 2279428, 2279987, 2280545]",77,OR,L,R,ITMSR,1.1
4,400,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2286489, 2286808, 2287216, 2287585, 2287992, 2288374, 2288812, 2289217, 2289625, 2290018, 2290439, 2290863, 2291265, 2291675, 2292071, 2292471, 2292880, 2293268, 2293678, 2294052, 2294469, 2294865, 2295281]","[2286509, 2286870, 2287267, 2287605, 2288012, 2288394, 2288893, 2289312, 2289716, 2290125, 2290547, 2290974, 2291379, 2291784, 2292176, 2292584, 2292994, 2293390, 2293793, 2294193, 2294587, 2295011, 2295426]","[214, 110, 248, 5, 22, 142, 84, 93, 129, 20, 16, 66, 24, 26, 253, 3, 72, 107, 176, 189, 199, 181, 173]","[2286495, 2286814, 2287221, 2287591, 2287996, 2288379, 2288818, 2289222, 2289631, 2290022, 2290444, 2290868, 2291270, 2291679, 2292075, 2292476, 2292884, 2293273, 2293682, 2294056, 2294472, 2294870, 2295285]","[2286041, 2286441, 2286841, 2287241, 2287641, 2288041, 2288441, 2288841, 2289238, 2289645, 2290038, 2290459, 2290883, 2291286, 2291695, 2292091, 2292491, 2292900, 2293288, 2293698, 2294072, 2294489, 2294885, 2295301]",77,OR,L,R,ITMSR,1.1
4,600,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2301150, 2301465, 2302108, 2302679, 2303298, 2303906, 2304532, 2305110, 2305746, 2306318, 2306873, 2307445, 2308067, 2308670, 2309258, 2309874, 2310455, 2310992, 2312154, 2312737, 2313292, 2313836, 2314409, 2314952, 2315054]","[2301170, 2301485, 2302169, 2302786, 2303367, 2303926, 2304600, 2305130, 2305766, 2306400, 2306893, 2307530, 2308087, 2308757, 2309278, 2309976, 2310541, 2311140, 2312342, 2312757, 2313398, 2313928, 2314512, 2314973, 2315074]","[63, 170, 169, 16, 174, 231, 80, 167, 140, 172, 180, 24, 212, 168, 132, 3, 72, 182, 32, 210, 88, 129, 99, 169, 2]","[2301155, 2301470, 2302111, 2302685, 2303301, 2303911, 2304537, 2305115, 2305748, 2306324, 2306875, 2307451, 2308070, 2308676, 2309261, 2309933, 2310509, 2310999, 2312159, 2312740, 2313298, 2313841, 2314415, 2314958, 2315056]","[2300950, 2301550, 2302150, 2302750, 2303350, 2303950, 2304550, 2305150, 2305766, 2306338, 2306893, 2307465, 2308087, 2308690, 2309278, 2309894, 2310475, 2311012, 2312174, 2312757, 2313312, 2313857, 2314429, 2314972]",77,OR,L,R,ITMSR,1.1
5,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2320998, 2321603, 2322212, 2322844, 2323463, 2324057, 2324670, 2325305, 2325918, 2326589, 2327152, 2327718, 2328322, 2328877, 2329481, 2330060, 2330618, 2331199, 2331783, 2332359, 2332933, 2333481, 2334083]","[2321062, 2321670, 2322287, 2322914, 2323552, 2324162, 2324771, 2325413, 2326066, 2326731, 2327365, 2327883, 2328464, 2329039, 2329583, 2330233, 2330762, 2331383, 2331980, 2332571, 2333135, 2333667, 2334311]","[30, 112, 75, 119, 46, 106, 151, 6, 85, 58, 217, 93, 111, 179, 187, 183, 195, 181, 202, 126, 166, 53, 175]","[2321003, 2321608, 2322216, 2322850, 2323469, 2324062, 2324675, 2325311, 2325924, 2326691, 2327159, 2327725, 2328328, 2328882, 2329486, 2330065, 2330624, 2331204, 2331787, 2332363, 2332937, 2333486, 2334087]","[2320521, 2321121, 2321721, 2322321, 2322921, 2323521, 2324121, 2324721, 2325325, 2325938, 2326609, 2327172, 2327738, 2328342, 2328897, 2329501, 2330080, 2330638, 2331219, 2331803, 2332379, 2332953, 2333501, 2334103]",77,OR,L,R,ITMSR,1.1
5,400,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2339912, 2340323, 2340739, 2341168, 2341568, 2342000, 2342453, 2342876, 2343299, 2343677, 2344077, 2344451, 2344850, 2345240, 2345636, 2346029, 2346418, 2346771, 2347176, 2347547, 2347981, 2348369, 2348762]","[2339969, 2340381, 2340782, 2341214, 2341634, 2342103, 2342546, 2342944, 2343355, 2343779, 2344166, 2344574, 2344955, 2345367, 2345769, 2346150, 2346522, 2346906, 2347296, 2347697, 2348114, 2348521, 2348899]","[234, 220, 188, 61, 142, 89, 57, 137, 166, 84, 160, 206, 173, 153, 173, 164, 153, 132, 127, 178, 178, 124, 39]","[2339920, 2340329, 2340742, 2341172, 2341572, 2342005, 2342458, 2342881, 2343304, 2343685, 2344081, 2344455, 2344854, 2345244, 2345640, 2346034, 2346423, 2346776, 2347182, 2347552, 2347986, 2348376, 2348768]","[2339722, 2340122, 2340523, 2340922, 2341322, 2341722, 2342122, 2342522, 2342896, 2343319, 2343697, 2344097, 2344471, 2344870, 2345261, 2345656, 2346049, 2346438, 2346791, 2347196, 2347567, 2348001, 2348389, 2348782]",77,OR,L,R,ITMSR,1.1
