pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
0,600,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2121683, 2122115, 2122493, 2123008, 2123592, 2124187, 2124786, 2125368, 2125946, 2126443, 2126928, 2127491, 2128025, 2128571, 2129106, 2129644, 2130166, 2130681, 2131198, 2131713, 2132222, 2132767, 2133254, 2133773]","[2121748, 2122169, 2122553, 2123057, 2123640, 2124237, 2124835, 2125415, 2125997, 2126495, 2126984, 2127551, 2128090, 2128638, 2129188, 2129719, 2130249, 2130769, 2131269, 2131782, 2132273, 2132819, 2133308, 2133815]","[185, 165, 152, 72, 52, 72, 45, 229, 200, 152, 76, 21, 40, 89, 115, 81, 106, 80, 76, 63, 223, 52, 49, 206]","[2121698, 2122132, 2122515, 2123024, 2123612, 2124207, 2124809, 2125388, 2125969, 2126466, 2126953, 2127511, 2128036, 2128579, 2129114, 2129653, 2130173, 2130691, 2131208, 2131723, 2132235, 2132776, 2133265, 2133785]","[2121361, 2121961, 2122561, 2123161, 2123761, 2124361, 2124961, 2125561, 2125966, 2126464, 2126948, 2127511, 2128045, 2128591, 2129126, 2129665, 2130186, 2130701, 2131218, 2131733, 2132242, 2132787, 2133274, 2133793]",71,OR,U,R,ITMSR,1.1
4,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2139892, 2140166, 2140550, 2140825, 2141174, 2141545, 2141900, 2142304, 2142699, 2143095, 2143467, 2143842, 2144221, 2144605, 2144966, 2145340, 2145726, 2146110, 2146514, 2146875, 2147263, 2147640, 2148021, 2148414]","[2139953, 2140225, 2140610, 2140879, 2141231, 2141598, 2141954, 2142359, 2142757, 2143143, 2143528, 2143898, 2144270, 2144654, 2145021, 2145388, 2145780, 2146180, 2146579, 2146939, 2147329, 2147709, 2148091, 2148482]","[133, 136, 119, 122, 130, 124, 114, 82, 101, 21, 62, 254, 2, 237, 225, 163, 226, 251, 203, 24, 234, 240, 251, 242]","[2139908, 2140182, 2140562, 2140837, 2141186, 2141552, 2141910, 2142311, 2142705, 2143102, 2143474, 2143852, 2144232, 2144615, 2144979, 2145354, 2145746, 2146139, 2146543, 2146897, 2147292, 2147665, 2148047, 2148438]","[2139589, 2139990, 2140389, 2140789, 2141189, 2141589, 2141989, 2142389, 2142720, 2143115, 2143488, 2143862, 2144241, 2144625, 2144986, 2145360, 2145746, 2146130, 2146534, 2146895, 2147283, 2147660, 2148041, 2148434]",71,OR,U,R,ITMSR,1.1
1,600,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2154260, 2154578, 2154973, 2155563, 2156136, 2156740, 2157324, 2157911, 2158497, 2159044, 2159605, 2160190, 2160756, 2161316, 2161845, 2162409, 2162990, 2163545, 2164072, 2164611, 2165167, 2165760, 2166286, 2166863]","[2154314, 2154631, 2155032, 2155616, 2156192, 2156784, 2157365, 2157958, 2158553, 2159106, 2159672, 2160254, 2160814, 2161384, 2161908, 2162485, 2163060, 2163612, 2164147, 2164681, 2165229, 2165820, 2166351, 2166936]","[136, 110, 137, 123, 163, 120, 39, 104, 85, 103, 114, 114, 133, 143, 129, 148, 155, 151, 143, 137, 139, 138, 134, 126]","[2154281, 2154591, 2154982, 2155572, 2156154, 2156750, 2157337, 2157923, 2158510, 2159055, 2159616, 2160200, 2160764, 2161324, 2161854, 2162417, 2162999, 2163554, 2164081, 2164619, 2165175, 2165775, 2166296, 2166884]","[2153833, 2154432, 2155032, 2155632, 2156232, 2156832, 2157432, 2158032, 2158517, 2159064, 2159625, 2160210, 2160776, 2161336, 2161865, 2162429, 2163010, 2163565, 2164092, 2164631, 2165187, 2165780, 2166306, 2166883]",71,OR,U,R,ITMSR,1.1
4,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2172859, 2173495, 2174048, 2174659, 2175286, 2175849, 2176489, 2177094, 2177672, 2178228, 2178766, 2179409, 2179946, 2180506, 2181058, 2181618, 2182165, 2182750, 2183342, 2183914, 2184416, 2184984, 2185553]","[2172913, 2173553, 2174096, 2174709, 2175335, 2175907, 2176547, 2177146, 2177725, 2178288, 2178835, 2179465, 2180012, 2180576, 2181129, 2181692, 2182230, 2182823, 2183405, 2183985, 2184485, 2185059, 2185627]","[164, 139, 131, 134, 127, 145, 113, 66, 25, 103, 83, 70, 114, 125, 128, 144, 144, 161, 169, 146, 97, 142, 159]","[2172877, 2173503, 2174055, 2174664, 2175292, 2175859, 2176499, 2177106, 2177685, 2178239, 2178778, 2179423, 2179957, 2180516, 2181066, 2181625, 2182172, 2182756, 2183349, 2183920, 2184423, 2184989, 2185558]","[2172372, 2172973, 2173573, 2174173, 2174773, 2175373, 2175973, 2176573, 2177114, 2177692, 2178248, 2178786, 2179429, 2179966, 2180526, 2181079, 2181638, 2182185, 2182770, 2183362, 2183934, 2184436, 2185005, 2185573]",71,OR,U,R,ITMSR,1.1
2,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2191251, 2191571, 2192069, 2192689, 2193259, 2193787, 2194405, 2194979, 2195596, 2196175, 2196744, 2197326, 2197893, 2198491, 2199049, 2199630, 2200203, 2200739, 2201317, 2201902, 2202472, 2203049, 2203570, 2204109]","[2191313, 2191638, 2192121, 2192719, 2193290, 2193828, 2194444, 2195022, 2195641, 2196222, 2196803, 2197384, 2197947, 2198544, 2199101, 2199676, 2200254, 2200795, 2201366, 2201958, 2202522, 2203102, 2203623, 2204167]","[134, 147, 97, 227, 129, 88, 112, 89, 104, 104, 124, 131, 116, 112, 106, 91, 115, 115, 90, 122, 91, 111, 123, 126]","[2191260, 2191581, 2192087, 2192701, 2193273, 2193799, 2194415, 2194989, 2195604, 2196185, 2196751, 2197332, 2197899, 2198499, 2199056, 2199638, 2200209, 2200745, 2201325, 2201909, 2202480, 2203058, 2203577, 2204118]","[2190962, 2191562, 2192162, 2192762, 2193362, 2193963, 2194562, 2195162, 2195616, 2196195, 2196764, 2197346, 2197913, 2198511, 2199069, 2199650, 2200223, 2200759, 2201337, 2201922, 2202492, 2203069, 2203590, 2204129]",71,OR,U,R,ITMSR,1.1
5,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2209672, 2210025, 2210425, 2210826, 2211082, 2211406, 2211800, 2212182, 2212555, 2212939, 2213315, 2213691, 2214048, 2214436, 2214798, 2215162, 2215547, 2215941, 2216326, 2216677, 2217076, 2217431, 2217797, 2218158]","[2209708, 2210083, 2210490, 2210876, 2211134, 2211463, 2211851, 2212228, 2212608, 2212985, 2213354, 2213735, 2214098, 2214482, 2214845, 2215221, 2215583, 2215998, 2216369, 2216718, 2217113, 2217481, 2217849, 2218217]","[97, 70, 255, 5, 121, 133, 135, 77, 96, 73, 254, 10, 20, 176, 215, 153, 59, 19, 250, 193, 66, 211, 232, 252]","[2209684, 2210044, 2210447, 2210846, 2211100, 2211423, 2211817, 2212200, 2212572, 2212954, 2213330, 2213701, 2214059, 2214448, 2214806, 2215177, 2215556, 2215962, 2216339, 2216689, 2217093, 2217446, 2217817, 2218178]","[2209462, 2209862, 2210263, 2210662, 2211062, 2211462, 2211862, 2212262, 2212575, 2212959, 2213336, 2213711, 2214068, 2214456, 2214818, 2215182, 2215567, 2215961, 2216346, 2216697, 2217096, 2217451, 2217817, 2218178]",71,OR,U,R,ITMSR,1.1
1,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2224198, 2224395, 2224605, 2224976, 2225537, 2226121, 2226729, 2227346, 2227953, 2228599, 2229147, 2229726, 2230282, 2230801, 2231355, 2231879, 2232410, 2232956, 2233485, 2234046, 2234576, 2235130, 2235655, 2236150, 2236686]","[2224249, 2224450, 2224653, 2225028, 2225586, 2226174, 2226776, 2227399, 2228005, 2228647, 2229203, 2229770, 2230320, 2230850, 2231402, 2231928, 2232456, 2233006, 2233541, 2234097, 2234625, 2235186, 2235703, 2236206, 2236738]","[170, 151, 145, 125, 118, 136, 101, 106, 79, 86, 30, 29, 44, 32, 31, 94, 114, 81, 124, 112, 133, 119, 109, 75, 82]","[2224209, 2224409, 2224615, 2224988, 2225547, 2226135, 2226739, 2227354, 2227961, 2228606, 2229154, 2229734, 2230289, 2230809, 2231364, 2231888, 2232418, 2232965, 2233494, 2234052, 2234584, 2235137, 2235662, 2236157, 2236693]","[2223893, 2224492, 2225092, 2225692, 2226292, 2226892, 2227492, 2228092, 2228619, 2229167, 2229746, 2230302, 2230821, 2231375, 2231899, 2232430, 2232976, 2233505, 2234066, 2234596, 2235150, 2235675, 2236170, 2236706]",71,OR,U,R,ITMSR,1.1
4,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2242468, 2242791, 2243259, 2243710, 2244129, 2244521, 2244933, 2245329, 2245742, 2246123, 2246495, 2246863, 2247240, 2247623, 2248012, 2248407, 2248775, 2249154, 2249553, 2249913, 2250305, 2250679, 2251053]","[2242528, 2242848, 2243317, 2243745, 2244171, 2244575, 2244980, 2245389, 2245798, 2246187, 2246552, 2246919, 2247307, 2247687, 2248070, 2248468, 2248834, 2249214, 2249609, 2249972, 2250359, 2250732, 2251109]","[131, 90, 120, 27, 251, 95, 132, 160, 131, 146, 133, 136, 150, 119, 136, 144, 135, 155, 146, 146, 167, 183, 179]","[2242475, 2242797, 2243260, 2243721, 2244142, 2244533, 2244940, 2245337, 2245750, 2246130, 2246502, 2246873, 2247250, 2247634, 2248020, 2248415, 2248782, 2249160, 2249562, 2249919, 2250321, 2250689, 2251064]","[2242203, 2242604, 2243003, 2243403, 2243803, 2244203, 2244603, 2245003, 2245349, 2245762, 2246144, 2246515, 2246883, 2247260, 2247643, 2248032, 2248427, 2248795, 2249175, 2249573, 2249933, 2250326, 2250699, 2251073]",71,OR,U,R,ITMSR,1.1
5,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2257181, 2257823, 2258412, 2259026, 2259614, 2260226, 2260784, 2261388, 2261932, 2262481, 2263030, 2263534, 2264078, 2264664, 2265199, 2265731, 2266271, 2266844, 2267381, 2267919, 2268472, 2269028, 2269626]","[2257231, 2257885, 2258456, 2259067, 2259659, 2260271, 2260831, 2261438, 2261980, 2262528, 2263093, 2263599, 2264150, 2264725, 2265272, 2265788, 2266339, 2266900, 2267443, 2267980, 2268532, 2269081, 2269667]","[146, 149, 111, 144, 136, 136, 94, 90, 71, 116, 131, 120, 124, 39, 69, 52, 93, 110, 246, 90, 44, 34, 246]","[2257193, 2257838, 2258427, 2259039, 2259629, 2260240, 2260797, 2261402, 2261948, 2262497, 2263047, 2263550, 2264093, 2264681, 2265219, 2265752, 2266293, 2266861, 2267403, 2267942, 2268493, 2269048, 2269641]","[2256705, 2257305, 2257905, 2258505, 2259105, 2259705, 2260305, 2260905, 2261408, 2261952, 2262501, 2263050, 2263554, 2264098, 2264684, 2265219, 2265751, 2266291, 2266864, 2267401, 2267939, 2268492, 2269048, 2269646]",71,OR,U,R,ITMSR,1.1
2,400,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2275796, 2276084, 2276389, 2276757, 2277137, 2277528, 2277945, 2278338, 2278765, 2279154, 2279539, 2279931, 2280312, 2280705, 2281093, 2281491, 2281883, 2282274, 2282698, 2283034, 2283421, 2283812, 2284195]","[2275847, 2276142, 2276446, 2276808, 2277193, 2277573, 2277992, 2278389, 2278805, 2279201, 2279590, 2279977, 2280370, 2280754, 2281145, 2281539, 2281932, 2282321, 2282746, 2283081, 2283476, 2283868, 2284248]","[150, 172, 167, 173, 175, 141, 91, 70, 39, 63, 68, 250, 65, 37, 74, 91, 124, 44, 245, 250, 50, 15, 64]","[2275810, 2276100, 2276404, 2276770, 2277150, 2277540, 2277963, 2278355, 2278780, 2279169, 2279549, 2279944, 2280321, 2280717, 2281104, 2281503, 2281893, 2282285, 2282713, 2283048, 2283432, 2283825, 2284207]","[2275225, 2275625, 2276025, 2276425, 2276825, 2277225, 2277625, 2278025, 2278359, 2278786, 2279174, 2279559, 2279951, 2280332, 2280725, 2281113, 2281511, 2281903, 2282294, 2282718, 2283054, 2283441, 2283832, 2284215]",71,OR,U,R,ITMSR,1.1
2,600,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2290442, 2291075, 2291661, 2292298, 2292867, 2293457, 2294053, 2294682, 2295243, 2295767, 2296313, 2296852, 2297380, 2297942, 2298502, 2299044, 2299590, 2300133, 2300662, 2301232, 2301776, 2302312, 2302857]","[2290491, 2291115, 2291705, 2292359, 2292973, 2293543, 2294130, 2294742, 2295345, 2295872, 2296422, 2296966, 2297467, 2298042, 2298613, 2299157, 2299722, 2300252, 2300781, 2301356, 2301905, 2302405, 2302929]","[188, 160, 128, 184, 199, 203, 194, 184, 181, 178, 184, 183, 167, 158, 171, 174, 173, 174, 171, 167, 170, 161, 181]","[2290451, 2291087, 2291675, 2292307, 2292886, 2293473, 2294068, 2294692, 2295254, 2295781, 2296334, 2296872, 2297388, 2297949, 2298507, 2299049, 2299594, 2300138, 2300667, 2301254, 2301780, 2302322, 2302861]","[2289985, 2290585, 2291185, 2291785, 2292385, 2292985, 2293585, 2294185, 2294702, 2295263, 2295787, 2296333, 2296872, 2297400, 2297962, 2298522, 2299064, 2299610, 2300153, 2300682, 2301252, 2301796, 2302332, 2302877]",71,OR,U,R,ITMSR,1.1
1,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2308773, 2309126, 2309483, 2309842, 2310248, 2310645, 2311031, 2311443, 2311852, 2312245, 2312632, 2313018, 2313401, 2313798, 2314186, 2314593, 2314989, 2315386, 2315740, 2316128, 2316495, 2316901, 2317266]","[2308833, 2309181, 2309536, 2309911, 2310308, 2310712, 2311091, 2311504, 2311911, 2312304, 2312691, 2313077, 2313460, 2313865, 2314250, 2314655, 2315043, 2315442, 2315793, 2316175, 2316541, 2316948, 2317309]","[182, 182, 180, 186, 188, 181, 191, 187, 172, 164, 169, 168, 167, 176, 188, 183, 182, 174, 190, 178, 183, 185, 177]","[2308784, 2309130, 2309487, 2309848, 2310253, 2310650, 2311036, 2311448, 2311858, 2312251, 2312636, 2313023, 2313406, 2313803, 2314189, 2314597, 2314994, 2315393, 2315748, 2316138, 2316509, 2316912, 2317277]","[2308299, 2308699, 2309099, 2309499, 2309899, 2310299, 2310700, 2311099, 2311463, 2311872, 2312265, 2312652, 2313038, 2313421, 2313818, 2314206, 2314613, 2315010, 2315406, 2315760, 2316148, 2316515, 2316921, 2317286]",71,OR,U,R,ITMSR,1.1
3,600,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2323400, 2323772, 2324132, 2324674, 2325242, 2325822, 2326430, 2327006, 2327632, 2328185, 2328770, 2329316, 2329889, 2330465, 2331013, 2331575, 2332125, 2332666, 2333215, 2333792, 2334375, 2334965, 2335508, 2336067]","[2323438, 2323815, 2324196, 2324727, 2325293, 2325865, 2326477, 2327055, 2327671, 2328232, 2328822, 2329365, 2329946, 2330514, 2331062, 2331622, 2332166, 2332710, 2333265, 2333837, 2334422, 2335013, 2335555, 2336114]","[123, 157, 193, 184, 184, 175, 179, 166, 140, 135, 125, 134, 122, 103, 60, 86, 79, 148, 132, 123, 149, 137, 163, 162]","[2323403, 2323781, 2324136, 2324681, 2325255, 2325836, 2326436, 2327015, 2327641, 2328198, 2328784, 2329327, 2329904, 2330480, 2331029, 2331588, 2332142, 2332673, 2333228, 2333806, 2334384, 2334977, 2335515, 2336076]","[2322949, 2323549, 2324149, 2324749, 2325349, 2325949, 2326549, 2327149, 2327652, 2328205, 2328791, 2329336, 2329909, 2330485, 2331033, 2331595, 2332145, 2332686, 2333235, 2333812, 2334395, 2334985, 2335528, 2336088]",71,OR,U,R,ITMSR,1.1
3,400,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2342125, 2342492, 2342813, 2343127, 2343494, 2343889, 2344289, 2344688, 2345061, 2345447, 2345833, 2346221, 2346617, 2347014, 2347401, 2347776, 2348170, 2348560, 2348941, 2349316, 2349677, 2350048, 2350444]","[2342168, 2342530, 2342839, 2343170, 2343540, 2343933, 2344335, 2344736, 2345109, 2345494, 2345883, 2346269, 2346673, 2347060, 2347441, 2347822, 2348203, 2348591, 2348980, 2349355, 2349723, 2350096, 2350492]","[162, 176, 121, 161, 173, 153, 130, 126, 74, 2, 109, 103, 70, 55, 131, 5, 153, 42, 159, 231, 110, 127, 57]","[2342130, 2342500, 2342821, 2343142, 2343511, 2343903, 2344305, 2344705, 2345078, 2345467, 2345849, 2346237, 2346634, 2347029, 2347417, 2347790, 2348184, 2348575, 2348956, 2349332, 2349691, 2350060, 2350459]","[2341570, 2341970, 2342370, 2342770, 2343170, 2343570, 2343970, 2344370, 2344708, 2345081, 2345467, 2345853, 2346242, 2346637, 2347034, 2347421, 2347796, 2348190, 2348580, 2348961, 2349336, 2349698, 2350068, 2350465]",71,OR,U,R,ITMSR,1.1
0,400,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2356366, 2356656, 2356979, 2357363, 2357750, 2358135, 2358539, 2358953, 2359357, 2359741, 2360108, 2360483, 2360861, 2361249, 2361652, 2362062, 2362425, 2362842, 2363203, 2363568, 2363954, 2364312, 2364667]","[2356409, 2356704, 2357040, 2357423, 2357805, 2358194, 2358598, 2359005, 2359406, 2359799, 2360154, 2360543, 2360916, 2361305, 2361723, 2362123, 2362477, 2362866, 2363254, 2363630, 2363992, 2364372, 2364730]","[104, 128, 154, 86, 169, 139, 114, 123, 36, 60, 2, 27, 76, 107, 240, 221, 180, 23, 230, 6, 53, 14, 229]","[2356369, 2356661, 2356985, 2357372, 2357755, 2358142, 2358545, 2358960, 2359364, 2359752, 2360118, 2360491, 2360876, 2361257, 2361661, 2362073, 2362439, 2362850, 2363215, 2363579, 2363970, 2364324, 2364683]","[2355814, 2356214, 2356614, 2357014, 2357414, 2357814, 2358214, 2358615, 2358973, 2359377, 2359761, 2360128, 2360503, 2360881, 2361269, 2361672, 2362082, 2362445, 2362862, 2363224, 2363588, 2363974, 2364333, 2364687]",71,OR,U,R,ITMSR,1.1
4,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2370535, 2371228, 2371778, 2372388, 2373005, 2373606, 2374245, 2374836, 2375384, 2375946, 2376503, 2377048, 2377604, 2378152, 2378701, 2379254, 2379790, 2380340, 2380882, 2381455, 2382001, 2382550, 2383081]","[2370604, 2371283, 2371841, 2372442, 2373065, 2373664, 2374301, 2374897, 2375448, 2376015, 2376570, 2377116, 2377664, 2378224, 2378770, 2379324, 2379852, 2380405, 2380958, 2381526, 2382059, 2382625, 2383163]","[138, 164, 160, 140, 144, 153, 139, 149, 113, 109, 147, 173, 134, 179, 172, 156, 161, 163, 184, 178, 178, 187, 177]","[2370563, 2371247, 2371784, 2372393, 2373011, 2373623, 2374253, 2374850, 2375404, 2375963, 2376518, 2377059, 2377619, 2378165, 2378715, 2379268, 2379803, 2380355, 2380894, 2381467, 2382012, 2382562, 2383093]","[2370124, 2370724, 2371324, 2371924, 2372525, 2373125, 2373725, 2374325, 2374856, 2375404, 2375966, 2376523, 2377068, 2377624, 2378172, 2378721, 2379274, 2379810, 2380360, 2380902, 2381475, 2382021, 2382570, 2383101]",71,OR,U,R,ITMSR,1.1
0,600,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2389228, 2389782, 2390385, 2391020, 2391666, 2392250, 2392881, 2393477, 2394064, 2394580, 2395173, 2395726, 2396284, 2396830, 2397399, 2397974, 2398557, 2399113, 2399648, 2400210, 2400803, 2401366, 2401937]","[2389301, 2389836, 2390452, 2391089, 2391717, 2392307, 2392936, 2393537, 2394131, 2394658, 2395236, 2395783, 2396340, 2396892, 2397455, 2398019, 2398598, 2399172, 2399715, 2400286, 2400867, 2401442, 2402011]","[161, 170, 183, 188, 160, 136, 76, 101, 26, 78, 204, 80, 19, 87, 67, 14, 252, 94, 82, 130, 148, 155, 162]","[2389234, 2389789, 2390390, 2391025, 2391672, 2392264, 2392899, 2393500, 2394089, 2394590, 2395194, 2395743, 2396304, 2396846, 2397413, 2397990, 2398570, 2399122, 2399656, 2400218, 2400811, 2401371, 2401943]","[2388776, 2389376, 2389976, 2390576, 2391176, 2391776, 2392376, 2392976, 2393497, 2394084, 2394600, 2395193, 2395746, 2396304, 2396850, 2397419, 2397995, 2398577, 2399133, 2399668, 2400230, 2400823, 2401386, 2401957]",71,OR,U,R,ITMSR,1.1
3,400,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2407856, 2408222, 2408673, 2409106, 2409506, 2409905, 2410342, 2410743, 2411160, 2411558, 2411956, 2412350, 2412744, 2413155, 2413562, 2413985, 2414360, 2414739, 2415123, 2415532, 2415936, 2416317, 2416714]","[2407898, 2408261, 2408729, 2409146, 2409563, 2409964, 2410388, 2410800, 2411225, 2411623, 2412025, 2412420, 2412834, 2413219, 2413631, 2414049, 2414418, 2414802, 2415191, 2415579, 2415983, 2416375, 2416783]","[125, 123, 60, 0, 71, 119, 59, 101, 78, 107, 103, 119, 121, 130, 148, 99, 66, 93, 107, 206, 145, 47, 72]","[2407860, 2408225, 2408677, 2409112, 2409510, 2409928, 2410359, 2410767, 2411184, 2411584, 2411980, 2412375, 2412770, 2413178, 2413584, 2414009, 2414383, 2414765, 2415148, 2415553, 2415956, 2416337, 2416736]","[2407642, 2408042, 2408442, 2408842, 2409242, 2409643, 2410042, 2410442, 2410763, 2411181, 2411578, 2411976, 2412370, 2412764, 2413175, 2413582, 2414005, 2414381, 2414759, 2415143, 2415552, 2415956, 2416337, 2416734]",71,OR,U,R,ITMSR,1.1
5,400,trial,0,124,124,124,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2422604, 2423002, 2423390, 2423798, 2424171, 2424581, 2424947, 2425353, 2425752, 2426152, 2426550, 2426929, 2427317, 2427677, 2428054, 2428439, 2428819, 2429230, 2429623, 2429987, 2430348, 2430748, 2431138]","[2422660, 2423061, 2423443, 2423855, 2424238, 2424642, 2425023, 2425420, 2425826, 2426212, 2426599, 2426976, 2427357, 2427732, 2428112, 2428495, 2428884, 2429277, 2429675, 2430041, 2430404, 2430804, 2431178]","[139, 148, 175, 173, 158, 156, 169, 142, 140, 119, 74, 29, 148, 24, 92, 25, 57, 208, 116, 97, 93, 78, 219]","[2422609, 2423007, 2423395, 2423810, 2424187, 2424599, 2424954, 2425365, 2425763, 2426168, 2426567, 2426945, 2427332, 2427697, 2428068, 2428456, 2428834, 2429246, 2429640, 2430004, 2430364, 2430768, 2431154]","[2422257, 2422658, 2423058, 2423458, 2423858, 2424258, 2424658, 2425058, 2425373, 2425773, 2426172, 2426570, 2426949, 2427337, 2427697, 2428075, 2428460, 2428839, 2429250, 2429643, 2430007, 2430368, 2430768, 2431158]",71,OR,U,R,ITMSR,1.1
1,400,trial,0,125,125,125,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2437199, 2437517, 2437840, 2438228, 2438579, 2438988, 2439424, 2439841, 2440231, 2440611, 2441014, 2441404, 2441804, 2442187, 2442585, 2442959, 2443345, 2443726, 2444141, 2444531, 2444939, 2445308, 2445684]","[2437266, 2437574, 2437885, 2438275, 2438635, 2439046, 2439467, 2439897, 2440284, 2440657, 2441066, 2441453, 2441848, 2442240, 2442624, 2443004, 2443394, 2443777, 2444178, 2444583, 2444983, 2445358, 2445735]","[154, 155, 67, 102, 137, 101, 10, 105, 86, 60, 77, 14, 120, 32, 86, 31, 254, 23, 10, 107, 42, 98, 75]","[2437211, 2437536, 2437857, 2438245, 2438594, 2439006, 2439443, 2439861, 2440252, 2440631, 2441034, 2441425, 2441821, 2442209, 2442602, 2442979, 2443365, 2443747, 2444158, 2444551, 2444957, 2445328, 2445705]","[2436675, 2437075, 2437475, 2437875, 2438275, 2438675, 2439075, 2439475, 2439861, 2440251, 2440631, 2441034, 2441424, 2441824, 2442207, 2442605, 2442979, 2443365, 2443746, 2444162, 2444551, 2444959, 2445328, 2445704]",71,OR,U,R,ITMSR,1.1
