pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
1,400,trial,0,104,104,104,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2048546, 2048856, 2049158, 2049551, 2049911, 2050302, 2050697, 2051101, 2051520, 2051902, 2052293, 2052684, 2053082, 2053488, 2053870, 2054236, 2054678, 2055092, 2055501, 2055884, 2056291, 2056681, 2057078, 2057451]","[2048664, 2048988, 2049307, 2049668, 2049987, 2050415, 2050797, 2051215, 2051581, 2051956, 2052362, 2052797, 2053173, 2053564, 2053965, 2054352, 2054781, 2055201, 2055592, 2055999, 2056408, 2056808, 2057212, 2057595]","[245, 209, 231, 192, 135, 33, 123, 65, 199, 144, 55, 65, 66, 99, 188, 177, 131, 131, 116, 228, 124, 226, 198, 247]","[2048603, 2048926, 2049164, 2049557, 2049917, 2050330, 2050706, 2051127, 2051547, 2051929, 2052319, 2052719, 2053106, 2053516, 2053902, 2054282, 2054712, 2055119, 2055533, 2055896, 2056327, 2056716, 2057112, 2057545]","[2048397, 2048797, 2049197, 2049597, 2049997, 2050397, 2050797, 2051197, 2051540, 2051922, 2052313, 2052704, 2053102, 2053508, 2053890, 2054256, 2054699, 2055112, 2055521, 2055904, 2056311, 2056701, 2057098, 2057472]",63,OR,U,R,ITMSR,1.1
0,400,trial,0,105,105,105,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2063201, 2063443, 2063774, 2064169, 2064562, 2064952, 2065360, 2065761, 2066156, 2066562, 2066952, 2067362, 2067726, 2068120, 2068513, 2068903, 2069306, 2069672, 2070073, 2070494, 2070877, 2071288, 2071698, 2072060]","[2063286, 2063566, 2063913, 2064291, 2064643, 2065053, 2065411, 2065808, 2066220, 2066598, 2066996, 2067411, 2067810, 2068188, 2068603, 2068976, 2069373, 2069755, 2070136, 2070545, 2070942, 2071348, 2071732, 2072127]","[227, 216, 189, 144, 130, 124, 141, 229, 17, 61, 165, 8, 246, 205, 42, 254, 152, 134, 61, 255, 208, 179, 199, 198]","[2063229, 2063472, 2063811, 2064201, 2064591, 2064983, 2065390, 2065784, 2066186, 2066574, 2066974, 2067384, 2067747, 2068151, 2068540, 2068924, 2069331, 2069697, 2070098, 2070510, 2070902, 2071315, 2071712, 2072085]","[2063025, 2063425, 2063825, 2064225, 2064625, 2065026, 2065426, 2065826, 2066177, 2066582, 2066972, 2067382, 2067746, 2068141, 2068533, 2068923, 2069326, 2069692, 2070093, 2070514, 2070897, 2071308, 2071718, 2072080]",63,OR,U,R,ITMSR,1.1
1,400,trial,0,106,106,106,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2077878, 2078158, 2078428, 2078821, 2079224, 2079612, 2079988, 2080376, 2080822, 2081195, 2081587, 2081980, 2082375, 2082753, 2083130, 2083558, 2083983, 2084372, 2084789, 2085163, 2085553, 2085947, 2086356, 2086733]","[2077993, 2078269, 2078590, 2078980, 2079360, 2079721, 2080082, 2080459, 2080898, 2081287, 2081680, 2082052, 2082494, 2082856, 2083228, 2083631, 2084040, 2084468, 2084841, 2085286, 2085671, 2086084, 2086432, 2086821]","[9, 214, 1, 255, 202, 85, 251, 139, 171, 211, 195, 101, 148, 145, 75, 34, 62, 62, 245, 240, 81, 99, 26, 28]","[2077907, 2078166, 2078518, 2078849, 2079256, 2079642, 2080016, 2080429, 2080852, 2081222, 2081620, 2082010, 2082402, 2082788, 2083166, 2083564, 2083988, 2084398, 2084814, 2085196, 2085595, 2085982, 2086380, 2086759]","[2077675, 2078074, 2078474, 2078874, 2079275, 2079674, 2080074, 2080474, 2080842, 2081215, 2081607, 2082000, 2082395, 2082774, 2083150, 2083578, 2084003, 2084392, 2084809, 2085183, 2085573, 2085967, 2086376, 2086753]",63,OR,U,R,ITMSR,1.1
2,400,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2092481, 2092711, 2093038, 2093432, 2093833, 2094219, 2094594, 2094998, 2095409, 2095790, 2096188, 2096596, 2096991, 2097401, 2097779, 2098193, 2098590, 2099019, 2099816, 2100175, 2100568, 2100952, 2101318, 2101683]","[2092547, 2092821, 2093208, 2093599, 2093965, 2094322, 2094664, 2095055, 2095437, 2095843, 2096236, 2096698, 2097029, 2097422, 2097820, 2098269, 2098637, 2099041, 2099969, 2100349, 2100728, 2101101, 2101508, 2101838]","[69, 71, 144, 121, 110, 22, 129, 232, 44, 50, 50, 221, 94, 72, 167, 77, 162, 40, 234, 132, 234, 1, 42, 10]","[2092507, 2092739, 2093142, 2093527, 2093868, 2094261, 2094623, 2095023, 2095419, 2095807, 2096188, 2096632, 2097003, 2097409, 2097799, 2098210, 2098612, 2099030, 2099916, 2100272, 2100653, 2101043, 2101412, 2101780]","[2092291, 2092691, 2093091, 2093491, 2093891, 2094291, 2094691, 2095091, 2095429, 2095810, 2096208, 2096616, 2097011, 2097421, 2097799, 2098213, 2098610, 2099039, 2099836, 2100195, 2100588, 2100972, 2101338, 2101703]",63,OR,U,R,ITMSR,1.1
4,400,trial,0,108,108,108,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2107479, 2107731, 2108059, 2108451, 2108860, 2109251, 2109626, 2110025, 2110431, 2110817, 2111213, 2111603, 2111968, 2112368, 2112765, 2113160, 2113572, 2113958, 2114364, 2114758, 2115160, 2115537, 2115917, 2116299]","[2107574, 2107856, 2108232, 2108633, 2109036, 2109411, 2109782, 2110175, 2110571, 2110955, 2111332, 2111730, 2112111, 2112512, 2112894, 2113293, 2113702, 2114086, 2114497, 2114891, 2115283, 2115674, 2116043, 2116448]","[78, 148, 217, 223, 134, 170, 114, 69, 148, 21, 135, 129, 184, 172, 196, 15, 234, 129, 213, 212, 153, 83, 22, 65]","[2107534, 2107804, 2108164, 2108456, 2108955, 2109338, 2109707, 2110111, 2110505, 2110898, 2111273, 2111668, 2112059, 2112451, 2112837, 2113236, 2113650, 2114032, 2114441, 2114831, 2115227, 2115609, 2115982, 2116380]","[2107311, 2107711, 2108111, 2108511, 2108911, 2109312, 2109711, 2110111, 2110451, 2110837, 2111234, 2111623, 2111988, 2112388, 2112785, 2113180, 2113592, 2113978, 2114384, 2114778, 2115180, 2115557, 2115937, 2116319]",63,OR,U,R,ITMSR,1.1
5,600,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2122339, 2122668, 2123235, 2123804, 2124469, 2125054, 2125640, 2126188, 2126789, 2127329, 2127893, 2128449, 2129019, 2129556, 2130103, 2130652, 2131214, 2131760, 2132285, 2132860, 2133416, 2133952, 2134517, 2135029]","[2122425, 2122873, 2123433, 2123991, 2124611, 2125185, 2125762, 2126329, 2126941, 2127504, 2128049, 2128617, 2129187, 2129712, 2130286, 2130839, 2131378, 2131928, 2132474, 2133088, 2133609, 2134191, 2134779, 2135284]","[193, 230, 6, 232, 174, 99, 58, 110, 121, 152, 245, 96, 43, 97, 129, 34, 22, 63, 99, 58, 47, 30, 48, 26]","[2122383, 2122672, 2123332, 2123878, 2124531, 2125113, 2125698, 2126259, 2126874, 2127416, 2127984, 2128540, 2129111, 2129644, 2130202, 2130762, 2131287, 2131859, 2132379, 2132971, 2133533, 2134086, 2134666, 2135179]","[2122091, 2122691, 2123291, 2123891, 2124491, 2125091, 2125691, 2126291, 2126809, 2127349, 2127913, 2128470, 2129039, 2129576, 2130123, 2130672, 2131234, 2131780, 2132305, 2132880, 2133436, 2133972, 2134537, 2135049]",63,OR,U,R,ITMSR,1.1
0,600,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2140948, 2141238, 2141892, 2142513, 2143147, 2143715, 2144301, 2144886, 2145474, 2146063, 2146629, 2147207, 2147777, 2148336, 2148896, 2149465, 2150034, 2150598, 2151158, 2151719, 2152269, 2152861, 2153419, 2153962]","[2141036, 2141543, 2142171, 2142691, 2143291, 2143889, 2144460, 2145039, 2145619, 2146196, 2146775, 2147363, 2147927, 2148482, 2149000, 2149595, 2150133, 2150735, 2151304, 2151869, 2152418, 2153023, 2153576, 2154126]","[24, 23, 238, 163, 139, 144, 190, 117, 122, 89, 149, 82, 125, 121, 76, 41, 81, 78, 141, 118, 45, 28, 153, 91]","[2140952, 2141242, 2141896, 2142519, 2143152, 2143720, 2144305, 2144892, 2145479, 2146069, 2146635, 2147213, 2147783, 2148341, 2148902, 2149471, 2150040, 2150604, 2151163, 2151726, 2152274, 2152867, 2153424, 2153968]","[2140772, 2141372, 2141972, 2142572, 2143172, 2143772, 2144372, 2144972, 2145495, 2146083, 2146649, 2147227, 2147798, 2148356, 2148916, 2149485, 2150054, 2150618, 2151178, 2151739, 2152289, 2152881, 2153439, 2153982]",63,OR,U,R,ITMSR,1.1
4,600,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2159632, 2159980, 2160603, 2161191, 2161802, 2162372, 2162985, 2163572, 2164176, 2164774, 2165354, 2165913, 2166467, 2167075, 2167653, 2168208, 2168792, 2169350, 2169919, 2170485, 2171062, 2171631, 2172223, 2172793]","[2159758, 2160254, 2160797, 2161404, 2162025, 2162597, 2163205, 2163782, 2164342, 2164940, 2165496, 2166089, 2166652, 2167247, 2167814, 2168392, 2168965, 2169518, 2170067, 2170660, 2171246, 2171800, 2172397, 2172966]","[159, 124, 72, 100, 80, 117, 109, 105, 209, 184, 75, 46, 77, 0, 82, 87, 33, 74, 203, 39, 66, 45, 47, 91]","[2159695, 2160092, 2160610, 2161198, 2161904, 2162465, 2163093, 2163578, 2164184, 2164782, 2165361, 2165920, 2166473, 2167081, 2167659, 2168214, 2168799, 2169356, 2170007, 2170582, 2171068, 2171637, 2172229, 2172800]","[2159479, 2160079, 2160679, 2161280, 2161880, 2162480, 2163080, 2163680, 2164196, 2164794, 2165374, 2165933, 2166488, 2167095, 2167673, 2168228, 2168812, 2169370, 2169939, 2170505, 2171082, 2171651, 2172243, 2172813]",63,OR,U,R,ITMSR,1.1
4,400,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2178406, 2178755, 2179031, 2179396, 2179810, 2180233, 2180617, 2180998, 2181397, 2181787, 2182187, 2182589, 2182980, 2183366, 2183751, 2184134, 2184527, 2184915, 2185292, 2185668, 2186044, 2186419, 2186788, 2187169]","[2178525, 2178885, 2179184, 2179559, 2179970, 2180335, 2180725, 2181127, 2181531, 2181908, 2182304, 2182695, 2183100, 2183480, 2183867, 2184256, 2184653, 2185048, 2185422, 2185804, 2186172, 2186531, 2186905, 2187289]","[31, 238, 191, 172, 175, 20, 59, 62, 78, 24, 63, 65, 30, 68, 74, 97, 41, 85, 125, 55, 135, 190, 22, 44]","[2178409, 2178759, 2179036, 2179402, 2179815, 2180239, 2180622, 2181004, 2181403, 2181792, 2182193, 2182595, 2182986, 2183371, 2183757, 2184140, 2184531, 2184922, 2185297, 2185675, 2186050, 2186426, 2186793, 2187174]","[2178264, 2178662, 2179062, 2179462, 2179862, 2180262, 2180662, 2181062, 2181417, 2181807, 2182207, 2182609, 2183000, 2183386, 2183771, 2184154, 2184547, 2184935, 2185312, 2185688, 2186064, 2186439, 2186808, 2187189]",63,OR,U,R,ITMSR,1.1
0,400,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2193071, 2193359, 2193664, 2194079, 2194475, 2194838, 2195232, 2195625, 2196031, 2196431, 2196846, 2197262, 2197650, 2198057, 2198426, 2198828, 2199236, 2199635, 2200028, 2200403, 2200813, 2201206, 2201591, 2201987]","[2193192, 2193494, 2193853, 2194164, 2194562, 2194964, 2195355, 2195761, 2196160, 2196551, 2196959, 2197368, 2197765, 2198160, 2198542, 2198940, 2199342, 2199728, 2200115, 2200535, 2200921, 2201325, 2201698, 2202093]","[160, 178, 214, 12, 35, 115, 65, 94, 97, 18, 60, 16, 63, 181, 6, 149, 157, 227, 161, 196, 194, 217, 255, 68]","[2193076, 2193363, 2193668, 2194086, 2194481, 2194908, 2195237, 2195693, 2196093, 2196436, 2196853, 2197268, 2197656, 2198065, 2198432, 2198834, 2199242, 2199641, 2200035, 2200410, 2200819, 2201212, 2201597, 2201991]","[2192901, 2193301, 2193701, 2194101, 2194501, 2194902, 2195301, 2195701, 2196051, 2196451, 2196866, 2197282, 2197670, 2198077, 2198446, 2198848, 2199256, 2199655, 2200048, 2200423, 2200834, 2201226, 2201611, 2202007]",63,OR,U,R,ITMSR,1.1
3,600,trial,0,114,114,114,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2207679, 2207962, 2208627, 2209281, 2209869, 2210439, 2211031, 2211634, 2212226, 2212801, 2213381, 2213939, 2214516, 2215067, 2215643, 2216185, 2216745, 2217294, 2217846, 2218400, 2218912, 2219440, 2219957, 2220489]","[2207788, 2208299, 2208855, 2209423, 2210012, 2210581, 2211174, 2211813, 2212383, 2212959, 2213534, 2214083, 2214679, 2215221, 2215780, 2216356, 2216905, 2217445, 2218009, 2218580, 2219079, 2219595, 2220121, 2220662]","[127, 237, 185, 144, 171, 153, 110, 197, 159, 105, 164, 107, 120, 135, 118, 165, 131, 162, 120, 152, 142, 110, 125, 121]","[2207683, 2208092, 2208632, 2209286, 2209874, 2210444, 2211036, 2211736, 2212290, 2212808, 2213443, 2214006, 2214603, 2215135, 2215703, 2216276, 2216842, 2217365, 2217936, 2218492, 2218991, 2219513, 2220040, 2220585]","[2207534, 2208134, 2208734, 2209334, 2209934, 2210534, 2211134, 2211734, 2212246, 2212822, 2213401, 2213959, 2214536, 2215087, 2215663, 2216205, 2216765, 2217314, 2217866, 2218420, 2218932, 2219460, 2219977, 2220509]",63,OR,U,R,ITMSR,1.1
4,600,trial,0,115,115,115,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2226349, 2226629, 2227297, 2227946, 2228525, 2229134, 2229709, 2230280, 2230859, 2231452, 2232014, 2232567, 2233144, 2233719, 2234302, 2234871, 2235430, 2235992, 2236548, 2237088, 2237659, 2238206, 2238720, 2239289]","[2226463, 2226987, 2227591, 2228149, 2228730, 2229291, 2229854, 2230407, 2231000, 2231602, 2232181, 2232741, 2233317, 2233900, 2234493, 2235060, 2235629, 2236172, 2236733, 2237260, 2237825, 2238360, 2238904, 2239486]","[218, 223, 224, 95, 186, 117, 95, 31, 54, 31, 80, 117, 9, 82, 89, 105, 77, 86, 67, 107, 90, 91, 146, 50]","[2226354, 2226633, 2227301, 2228051, 2228530, 2229138, 2229714, 2230286, 2230866, 2231457, 2232020, 2232572, 2233149, 2233725, 2234307, 2234877, 2235437, 2236098, 2236554, 2237094, 2237665, 2238213, 2238725, 2239295]","[2226197, 2226797, 2227397, 2227997, 2228597, 2229197, 2229797, 2230397, 2230879, 2231472, 2232034, 2232587, 2233164, 2233739, 2234322, 2234891, 2235450, 2236012, 2236568, 2237108, 2237679, 2238226, 2238740, 2239309]",63,OR,U,R,ITMSR,1.1
5,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2244910, 2245171, 2245465, 2245867, 2246274, 2246652, 2247067, 2247459, 2247852, 2248248, 2248643, 2249041, 2249432, 2249806, 2250193, 2250612, 2251009, 2251404, 2251804, 2252185, 2252560, 2252959, 2253347, 2253734]","[2245008, 2245285, 2245632, 2246023, 2246394, 2246756, 2247158, 2247571, 2247966, 2248331, 2248722, 2249148, 2249529, 2249892, 2250307, 2250695, 2251109, 2251514, 2251883, 2252272, 2252659, 2253053, 2253449, 2253837]","[196, 87, 205, 152, 144, 88, 21, 220, 197, 149, 162, 154, 84, 133, 104, 110, 207, 101, 49, 94, 106, 113, 121, 111]","[2244967, 2245177, 2245470, 2245872, 2246279, 2246659, 2247073, 2247464, 2247858, 2248253, 2248648, 2249047, 2249437, 2249812, 2250199, 2250619, 2251015, 2251409, 2251810, 2252190, 2252565, 2252964, 2253353, 2253740]","[2244703, 2245103, 2245504, 2245903, 2246303, 2246703, 2247103, 2247503, 2247872, 2248268, 2248664, 2249061, 2249452, 2249826, 2250213, 2250632, 2251029, 2251424, 2251824, 2252205, 2252580, 2252979, 2253367, 2253754]",63,OR,U,R,ITMSR,1.1
3,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2259693, 2260121, 2260509, 2260907, 2261293, 2261730, 2262128, 2262511, 2262889, 2263274, 2263668, 2264042, 2264429, 2264815, 2265204, 2265569, 2265977, 2266363, 2266723, 2267101, 2267487, 2267871, 2268242]","[2259819, 2260231, 2260631, 2261025, 2261411, 2261830, 2262224, 2262591, 2262964, 2263347, 2263705, 2264102, 2264543, 2264929, 2265286, 2265671, 2265997, 2266456, 2266823, 2267203, 2267583, 2267968, 2268334]","[222, 240, 46, 216, 178, 45, 18, 198, 207, 38, 234, 201, 230, 222, 234, 244, 187, 245, 106, 42, 195, 196, 179]","[2259767, 2260127, 2260563, 2260958, 2261352, 2261737, 2262181, 2262515, 2262892, 2263279, 2263674, 2264043, 2264433, 2264820, 2265207, 2265572, 2265981, 2266366, 2266728, 2267104, 2267491, 2267875, 2268246]","[2259411, 2259811, 2260211, 2260611, 2261011, 2261411, 2261811, 2262211, 2262531, 2262909, 2263294, 2263688, 2264062, 2264450, 2264835, 2265224, 2265589, 2265997, 2266383, 2266743, 2267121, 2267507, 2267891, 2268262]",63,OR,U,R,ITMSR,1.1
5,400,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2274078, 2274501, 2274942, 2275375, 2275774, 2276196, 2276588, 2276980, 2277389, 2277798, 2278210, 2278609, 2278995, 2279376, 2279750, 2280147, 2280556, 2280929, 2281307, 2281678, 2282075, 2282481, 2282865]","[2274178, 2274609, 2275041, 2275482, 2275894, 2276298, 2276688, 2277103, 2277491, 2277897, 2278281, 2278696, 2279070, 2279453, 2279858, 2280254, 2280638, 2281025, 2281410, 2281787, 2282163, 2282591, 2282967]","[213, 243, 235, 19, 225, 255, 51, 219, 109, 191, 121, 89, 93, 46, 151, 69, 60, 124, 156, 125, 132, 45, 166]","[2274129, 2274506, 2274949, 2275381, 2275780, 2276202, 2276594, 2276985, 2277394, 2277803, 2278255, 2278614, 2279001, 2279382, 2279754, 2280152, 2280560, 2280934, 2281312, 2281681, 2282079, 2282485, 2282870]","[2273857, 2274256, 2274656, 2275056, 2275457, 2275856, 2276256, 2276656, 2277000, 2277409, 2277818, 2278231, 2278629, 2279015, 2279396, 2279770, 2280167, 2280577, 2280949, 2281327, 2281698, 2282095, 2282501, 2282885]",63,OR,U,R,ITMSR,1.1
2,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2288832, 2289057, 2289723, 2290306, 2290908, 2291532, 2292116, 2292708, 2293314, 2293891, 2294491, 2295079, 2295670, 2296232, 2296811, 2297377, 2297977, 2298552, 2299118, 2299708, 2300241, 2300827, 2301389, 2301946]","[2288914, 2289185, 2289853, 2290407, 2291027, 2291654, 2292225, 2292798, 2293429, 2294029, 2294619, 2295207, 2295795, 2296349, 2296938, 2297526, 2298115, 2298705, 2299290, 2299850, 2300409, 2300968, 2301538, 2302090]","[176, 165, 226, 203, 84, 57, 198, 43, 55, 176, 205, 27, 245, 163, 219, 232, 175, 23, 219, 141, 226, 171, 241, 205]","[2288836, 2289062, 2289727, 2290311, 2290913, 2291538, 2292123, 2292714, 2293318, 2293956, 2294559, 2295131, 2295677, 2296237, 2296880, 2297452, 2298039, 2298558, 2299125, 2299780, 2300248, 2300832, 2301396, 2302026]","[2288633, 2289233, 2289833, 2290434, 2291034, 2291634, 2292234, 2292834, 2293335, 2293911, 2294511, 2295099, 2295690, 2296252, 2296832, 2297397, 2297997, 2298572, 2299138, 2299728, 2300261, 2300847, 2301409, 2301966]",63,OR,U,R,ITMSR,1.1
2,400,trial,0,120,120,120,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2307489, 2307943, 2308282, 2308613, 2308997, 2309393, 2309810, 2310183, 2310600, 2310987, 2311386, 2311768, 2312151, 2312527, 2312905, 2313282, 2313671, 2314054, 2314448, 2314843, 2315205, 2315585, 2315974, 2316360]","[2307667, 2308077, 2308386, 2308714, 2309082, 2309465, 2309873, 2310274, 2310702, 2311085, 2311481, 2311872, 2312257, 2312627, 2313021, 2313380, 2313773, 2314157, 2314543, 2314938, 2315326, 2315695, 2316085, 2316487]","[210, 171, 124, 239, 126, 67, 37, 44, 39, 34, 23, 120, 25, 117, 43, 96, 167, 160, 21, 87, 214, 72, 159, 176]","[2307520, 2307949, 2308340, 2308619, 2309004, 2309398, 2309814, 2310189, 2310606, 2310993, 2311391, 2311773, 2312157, 2312534, 2312911, 2313287, 2313677, 2314060, 2314451, 2314849, 2315211, 2315589, 2315980, 2316366]","[2307503, 2307902, 2308302, 2308702, 2309102, 2309502, 2309902, 2310302, 2310620, 2311007, 2311406, 2311788, 2312171, 2312547, 2312925, 2313303, 2313691, 2314074, 2314468, 2314863, 2315225, 2315606, 2315994, 2316380]",63,OR,U,R,ITMSR,1.1
2,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2322395, 2322682, 2323275, 2323857, 2324447, 2325055, 2325652, 2326215, 2326829, 2327424, 2327993, 2328570, 2329144, 2329687, 2330263, 2330832, 2331404, 2331996, 2332544, 2333103, 2333652, 2334252, 2334836, 2335364]","[2322490, 2322816, 2323403, 2323972, 2324567, 2325166, 2325773, 2326340, 2326955, 2327557, 2328124, 2328689, 2329273, 2329832, 2330374, 2330983, 2331548, 2332125, 2332685, 2333253, 2333808, 2334381, 2334956, 2335517]","[72, 19, 166, 36, 120, 195, 219, 192, 100, 161, 254, 161, 211, 247, 237, 75, 225, 202, 11, 56, 145, 193, 234, 55]","[2322452, 2322763, 2323280, 2323863, 2324452, 2325062, 2325658, 2326221, 2326834, 2327430, 2327999, 2328574, 2329151, 2329693, 2330269, 2330838, 2331410, 2332002, 2332550, 2333108, 2333658, 2334259, 2334842, 2335369]","[2322159, 2322759, 2323359, 2323959, 2324559, 2325159, 2325760, 2326360, 2326849, 2327444, 2328013, 2328590, 2329164, 2329707, 2330284, 2330852, 2331424, 2332016, 2332564, 2333123, 2333672, 2334272, 2334856, 2335384]",63,OR,U,R,ITMSR,1.1
3,400,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2341092, 2341317, 2341677, 2342081, 2342472, 2342847, 2343247, 2343678, 2344097, 2344488, 2344889, 2345288, 2345672, 2346048, 2346454, 2346858, 2347250, 2347659, 2348035, 2348407, 2348818, 2349231, 2349632, 2350040]","[2341170, 2341430, 2341812, 2342196, 2342572, 2342920, 2343329, 2343759, 2344195, 2344581, 2344978, 2345382, 2345763, 2346159, 2346552, 2346963, 2347380, 2347762, 2348170, 2348533, 2348944, 2349347, 2349746, 2350133]","[180, 176, 179, 91, 37, 82, 206, 201, 239, 158, 185, 198, 214, 163, 176, 197, 86, 238, 8, 238, 15, 43, 33, 243]","[2341096, 2341322, 2341681, 2342086, 2342477, 2342853, 2343255, 2343685, 2344102, 2344494, 2344895, 2345291, 2345677, 2346054, 2346458, 2346863, 2347255, 2347663, 2348040, 2348410, 2348823, 2349237, 2349636, 2350046]","[2340913, 2341313, 2341713, 2342113, 2342513, 2342914, 2343314, 2343714, 2344117, 2344508, 2344909, 2345308, 2345692, 2346068, 2346474, 2346878, 2347270, 2347679, 2348055, 2348427, 2348838, 2349251, 2349652, 2350060]",63,OR,U,R,ITMSR,1.1
3,600,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2356016, 2356401, 2356801, 2357391, 2357981, 2358536, 2359112, 2359670, 2360333, 2360914, 2361483, 2362046, 2362628, 2363182, 2363769, 2364346, 2364857, 2365405, 2365505, 2365944, 2366470, 2367032, 2367564, 2367664, 2368091, 2368620, 2368722]","[2356129, 2356511, 2356963, 2357540, 2358097, 2358660, 2359234, 2359805, 2360450, 2361039, 2361610, 2362181, 2362762, 2363325, 2363906, 2364477, 2365007, 2365425, 2365549, 2366083, 2366620, 2367210, 2367584, 2367739, 2368291, 2368641, 2368823]","[248, 198, 1, 226, 189, 170, 113, 115, 111, 105, 112, 154, 124, 151, 74, 105, 120, 82, 225, 77, 57, 67, 77, 173, 103, 8, 86]","[2356019, 2356406, 2356804, 2357395, 2357985, 2358540, 2359118, 2359674, 2360336, 2360919, 2361487, 2362050, 2362632, 2363186, 2363774, 2364350, 2364863, 2365410, 2365505, 2365949, 2366475, 2367038, 2367568, 2367664, 2368096, 2368626, 2368782]","[2355652, 2356252, 2356852, 2357452, 2358052, 2358652, 2359252, 2359853, 2360353, 2360934, 2361503, 2362066, 2362648, 2363202, 2363789, 2364366, 2364877, 2365425, 2365964, 2366490, 2367052, 2367584, 2368111, 2368641]",63,OR,U,R,ITMSR,1.1
