pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
5,400,trial,0,116,116,116,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2296548, 2296960, 2297371, 2297773, 2298175, 2298586, 2298983, 2299368, 2299782, 2300211, 2300592, 2300979, 2301408, 2301811, 2302194, 2302631, 2303037, 2303439, 2303857, 2304309]","[2296702, 2297129, 2297549, 2297974, 2298352, 2298764, 2299173, 2299537, 2299967, 2300369, 2300778, 2301148, 2301580, 2301973, 2302363, 2302768, 2303186, 2303601, 2303982, 2304405]","[114, 114, 117, 110, 87, 34, 74, 47, 66, 74, 51, 65, 84, 65, 21, 69, 33, 30, 73, 144]","[2296551, 2296963, 2297375, 2297776, 2298179, 2298591, 2298987, 2299373, 2299786, 2300215, 2300597, 2300983, 2301412, 2301815, 2302198, 2302637, 2303041, 2303444, 2303862, 2304314]","[2294986, 2295386, 2295786, 2296186, 2296586, 2296986, 2297387, 2297786, 2298195, 2298606, 2299003, 2299388, 2299802, 2300231, 2300612, 2300999, 2301428, 2301831, 2302214, 2302651, 2303057, 2303459, 2303877, 2304329]",59,SB,L,R,ITMSR,1.1
1,400,trial,0,117,117,117,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2311394, 2311775, 2312184, 2312560, 2312987, 2313362, 2313800, 2314206, 2314605, 2314993, 2315384, 2315854, 2316268, 2316670, 2317112, 2317542, 2317959, 2318337, 2318437, 2318776, 2319195]","[2311531, 2311948, 2312361, 2312743, 2313158, 2313529, 2313942, 2314378, 2314753, 2315157, 2315558, 2315995, 2316413, 2316816, 2317232, 2317562, 2317979, 2318357, 2318457, 2318872, 2319279]","[92, 67, 75, 86, 80, 20, 75, 63, 63, 34, 218, 218, 249, 10, 143, 115, 94, 105, 117, 193, 115]","[2311396, 2311780, 2312188, 2312564, 2312991, 2313367, 2313804, 2314210, 2314609, 2314997, 2315388, 2315858, 2316273, 2316677, 2317117, 2317547, 2317965, 2318344, 2318439, 2318781, 2319201]","[2309794, 2310194, 2310594, 2310994, 2311394, 2311794, 2312194, 2312594, 2313007, 2313382, 2313820, 2314226, 2314626, 2315013, 2315404, 2315874, 2316289, 2316690, 2317132, 2317562, 2317979, 2318357, 2318796, 2319215]",59,SB,L,R,ITMSR,1.1
2,600,trial,0,118,118,118,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2327109, 2327711, 2328283, 2328891, 2329488, 2330070, 2330673, 2331245, 2331840, 2332485, 2333083, 2333689, 2334289, 2334887, 2335486, 2336059, 2336643, 2337272, 2337885, 2338468]","[2327355, 2327981, 2328584, 2329174, 2329740, 2330330, 2330918, 2331522, 2332141, 2332730, 2333294, 2333921, 2334491, 2335097, 2335749, 2336309, 2336953, 2337572, 2338154]","[139, 130, 116, 120, 103, 84, 102, 123, 85, 81, 93, 115, 79, 68, 114, 112, 131, 123, 144]","[2327112, 2327714, 2328286, 2328894, 2329491, 2330074, 2330676, 2331247, 2331843, 2332488, 2333087, 2333692, 2334294, 2334891, 2335490, 2336062, 2336646, 2337275, 2337888]","[2324734, 2325335, 2325934, 2326534, 2327134, 2327734, 2328334, 2328934, 2329508, 2330090, 2330693, 2331266, 2331860, 2332505, 2333103, 2333709, 2334309, 2334907, 2335506, 2336079, 2336663, 2337292, 2337905, 2338488]",59,SB,L,R,ITMSR,1.1
2,400,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2345711, 2346104, 2346508, 2346948, 2347353, 2347743, 2348158, 2348567, 2348978, 2349381, 2349786, 2350167, 2350593, 2351023, 2351408, 2351837, 2352257, 2352636, 2353075, 2353499]","[2345872, 2346283, 2346697, 2347115, 2347513, 2347908, 2348291, 2348710, 2349123, 2349533, 2349950, 2350333, 2350747, 2351173, 2351572, 2351964, 2352417, 2352789, 2353198, 2353618]","[144, 128, 136, 126, 124, 112, 130, 107, 125, 112, 92, 111, 88, 92, 82, 86, 83, 33, 67, 54]","[2345714, 2346107, 2346511, 2346951, 2347356, 2347747, 2348162, 2348571, 2348981, 2349384, 2349790, 2350170, 2350597, 2351027, 2351412, 2351841, 2352261, 2352642, 2353080, 2353504]","[2344134, 2344535, 2344934, 2345334, 2345734, 2346134, 2346534, 2346934, 2347373, 2347763, 2348178, 2348588, 2348998, 2349401, 2349806, 2350187, 2350613, 2351043, 2351428, 2351857, 2352277, 2352656, 2353095, 2353519]",59,SB,L,R,ITMSR,1.1
3,400,trial,0,120,120,120,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2360468, 2360882, 2361290, 2361679, 2362059, 2362492, 2362908, 2363310, 2363710, 2364141, 2364557, 2364952, 2365320, 2365744, 2366174, 2366572, 2366970, 2367385, 2367820, 2369164]","[2360611, 2361032, 2361446, 2361844, 2362227, 2362640, 2363056, 2363472, 2363882, 2364265, 2364690, 2365082, 2365498, 2365879, 2366285, 2366701, 2367119, 2367529, 2367932, 2369273]","[107, 96, 99, 69, 71, 100, 90, 97, 58, 75, 28, 26, 27, 215, 253, 194, 15, 172, 252, 78]","[2360471, 2360885, 2361293, 2361684, 2362063, 2362496, 2362912, 2363313, 2363713, 2364145, 2364561, 2364956, 2365324, 2365748, 2366178, 2366577, 2366974, 2367389, 2367824, 2369168]","[2358890, 2359290, 2359690, 2360090, 2360491, 2360890, 2361290, 2361690, 2362079, 2362512, 2362928, 2363330, 2363730, 2364162, 2364577, 2364973, 2365340, 2365764, 2366194, 2366593, 2366990, 2367405, 2367840, 2369184]",59,SB,L,R,ITMSR,1.1
3,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2375089, 2375760, 2376369, 2377010, 2377668, 2378220, 2378800, 2379411, 2379996, 2380562, 2381132, 2381723, 2382329, 2382932, 2383506, 2384103, 2384686, 2385289, 2385850, 2386433, 2386999, 2387596, 2388131]","[2375196, 2375910, 2376649, 2377338, 2377944, 2378518, 2379120, 2379686, 2380300, 2380848, 2381408, 2381998, 2382592, 2383194, 2383771, 2384370, 2384910, 2385508, 2386104, 2386708, 2387278, 2387843, 2388398]","[218, 22, 57, 93, 76, 67, 73, 87, 61, 4, 78, 102, 65, 71, 85, 86, 38, 56, 76, 83, 81, 97, 91]","[2375095, 2375764, 2376373, 2377013, 2377672, 2378224, 2378804, 2379414, 2380000, 2380566, 2381136, 2381726, 2382333, 2382937, 2383509, 2384106, 2384690, 2385292, 2385853, 2386437, 2387002, 2387599, 2388134]","[2374671, 2375271, 2375871, 2376471, 2377071, 2377671, 2378271, 2378871, 2379431, 2380016, 2380582, 2381152, 2381743, 2382349, 2382952, 2383526, 2384123, 2384706, 2385309, 2385870, 2386453, 2387019, 2387616, 2388151]",59,SB,L,R,ITMSR,1.1
5,600,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2396302, 2396900, 2397470, 2398067, 2398661, 2399261, 2399858, 2400434, 2401007, 2401587, 2402158, 2402700, 2403271, 2403863, 2404476, 2405052, 2405607, 2406152, 2406719, 2407264]","[2396499, 2397119, 2397734, 2398331, 2398879, 2399467, 2400056, 2400662, 2401253, 2401824, 2402387, 2402959, 2403546, 2404125, 2404690, 2405300, 2405831, 2406407, 2407017]","[156, 144, 129, 140, 143, 167, 96, 130, 128, 122, 121, 129, 117, 111, 92, 120, 40, 92, 60]","[2396304, 2396902, 2397473, 2398070, 2398664, 2399263, 2399861, 2400437, 2401009, 2401590, 2402161, 2402703, 2403274, 2403865, 2404480, 2405055, 2405611, 2406154, 2406722]","[2393913, 2394513, 2395113, 2395713, 2396313, 2396913, 2397513, 2398113, 2398681, 2399281, 2399878, 2400454, 2401027, 2401607, 2402178, 2402720, 2403291, 2403884, 2404496, 2405072, 2405627, 2406172, 2406739, 2407284]",59,SB,L,R,ITMSR,1.1
5,400,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2414670, 2415077, 2415486, 2415896, 2416299, 2416722, 2417120, 2417526, 2417951, 2418353, 2418762, 2419169, 2419608, 2420029, 2420431, 2420531, 2420844, 2421262, 2421692, 2422115, 2422506]","[2414799, 2415237, 2415640, 2416049, 2416438, 2416818, 2417246, 2417646, 2418037, 2418462, 2418884, 2419283, 2419699, 2420120, 2420451, 2420551, 2420936, 2421373, 2421800, 2422233, 2422618]","[126, 136, 148, 117, 117, 95, 116, 100, 97, 101, 62, 19, 32, 27, 210, 54, 228, 206, 167, 204, 95]","[2414673, 2415078, 2415490, 2415899, 2416301, 2416726, 2417123, 2417529, 2417954, 2418356, 2418765, 2419173, 2419611, 2420032, 2420435, 2420531, 2420847, 2421266, 2421696, 2422119, 2422510]","[2413065, 2413465, 2413865, 2414265, 2414665, 2415065, 2415465, 2415865, 2416319, 2416742, 2417140, 2417546, 2417971, 2418373, 2418782, 2419189, 2419629, 2420049, 2420451, 2420865, 2421282, 2421712, 2422135, 2422526]",59,SB,L,R,ITMSR,1.1
2,600,trial,0,124,124,124,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2430451, 2431047, 2431613, 2432216, 2432820, 2433380, 2433971, 2434573, 2435163, 2435724, 2436272, 2436892, 2437455, 2438054, 2438620, 2439191, 2439768, 2440326, 2440897, 2441463]","[2430689, 2431293, 2431885, 2432479, 2433079, 2433655, 2434225, 2434810, 2435398, 2435990, 2436523, 2437133, 2437698, 2438254, 2438859, 2439425, 2439999, 2440586, 2441139, 2441667]","[132, 134, 164, 120, 154, 131, 114, 150, 120, 80, 96, 112, 80, 218, 115, 95, 140, 117, 69, 139]","[2430453, 2431049, 2431617, 2432219, 2432822, 2433384, 2433974, 2434576, 2435166, 2435727, 2436275, 2436895, 2437458, 2438059, 2438623, 2439194, 2439770, 2440329, 2440901, 2441466]","[2428056, 2428656, 2429256, 2429856, 2430456, 2431056, 2431656, 2432257, 2432840, 2433400, 2433991, 2434593, 2435183, 2435744, 2436292, 2436912, 2437475, 2438074, 2438640, 2439212, 2439788, 2440346, 2440918, 2441483]",59,SB,L,R,ITMSR,1.1
1,600,trial,0,125,125,125,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2449584, 2450211, 2450775, 2451365, 2451983, 2452604, 2453207, 2453787, 2454409, 2454956, 2455536, 2456150, 2456748, 2457335, 2457943, 2458529, 2459130, 2459728, 2460297, 2460891]","[2449810, 2450454, 2451034, 2451656, 2452258, 2452840, 2453402, 2454017, 2454604, 2455198, 2455770, 2456359, 2456936, 2457539, 2458142, 2458730, 2459328, 2459976, 2460566]","[117, 109, 121, 154, 136, 99, 105, 102, 60, 96, 79, 91, 119, 105, 122, 114, 156, 123, 111]","[2449587, 2450214, 2450778, 2451367, 2451986, 2452608, 2453210, 2453790, 2454413, 2454959, 2455539, 2456154, 2456751, 2457338, 2457946, 2458532, 2459132, 2459730, 2460300]","[2447220, 2447820, 2448420, 2449020, 2449620, 2450221, 2450821, 2451421, 2452003, 2452624, 2453227, 2453807, 2454429, 2454976, 2455556, 2456170, 2456768, 2457355, 2457963, 2458549, 2459150, 2459748, 2460317, 2460911]",59,SB,L,R,ITMSR,1.1
